file,std_file,rand
maybridge-0476-823602453.png,UOB_0005004.png,0.34955015383893095
maybridge-0009-817477328.png,UOB_0000090.png,0.3508884940877463
maybridge-0306-773189710.png,UOB_0003160.png,0.35152693979514116
maybridge-0184-1051958815.png,UOB_0001887.png,0.35261273753819017
maybridge-0407-149575662.png,UOB_0004239.png,0.3540974371154543
maybridge-0116-649310274.png,UOB_0001235.png,0.35467061705308983
maybridge-0508-977408463.png,UOB_0005343.png,0.3549202963892501
maybridge-0503-676989219.png,UOB_0005282.png,0.3557013143876518
maybridge-0124-385286133.png,UOB_0001320.png,0.35630181554482215
maybridge-0090-895549112.png,UOB_0000947.png,0.3564358186661671
maybridge-0521-544404876.png,UOB_0005482.png,0.3569301616978499
maybridge-0532-509217418.png,UOB_0005593.png,0.3571400283480018
maybridge-0275-601476895.png,UOB_0002832.png,0.35759715375092943
maybridge-0219-372771621.png,UOB_0002272.png,0.3576715344903783
maybridge-0121-414007445.png,UOB_0001286.png,0.3577469273589399
maybridge-0220-326630828.png,UOB_0002284.png,0.3581955114909382
maybridge-0018-317333348.png,UOB_0000189.png,0.3591333317938045
maybridge-0380-939077900.png,UOB_0003957.png,0.3601412272907054
maybridge-0102-573539101.png,UOB_0001077.png,0.3615065166711153
maybridge-0526-498226126.png,UOB_0005530.png,0.3629016338463199
maybridge-0047-744595570.png,UOB_0000486.png,0.36343397187958704
maybridge-0433-508669765.png,UOB_0004533.png,0.3638042380490569
maybridge-0064-151896417.png,UOB_0000674.png,0.36410861848181525
maybridge-0056-640993275.png,UOB_0000588.png,0.364448005146325
maybridge-0471-719204487.png,UOB_0004944.png,0.3644804561016411
maybridge-0016-740287392.png,UOB_0000173.png,0.36505351644084066
maybridge-0526-235182682.png,UOB_0005527.png,0.36554008971315805
maybridge-0184-980725853.png,UOB_0001896.png,0.36594114670423616
maybridge-0185-726553774.png,UOB_0001903.png,0.3659589834482303
maybridge-0194-53668528.png,UOB_0001994.png,0.36613591414305585
maybridge-0277-244811505.png,UOB_0002851.png,0.36622276253745145
maybridge-0106-809030947.png,UOB_0001127.png,0.3665931977064946
maybridge-0134-938533430.png,UOB_0001417.png,0.3669680979623962
maybridge-0274-820625334.png,UOB_0002825.png,0.36804292124677596
maybridge-0210-948884664.png,UOB_0002179.png,0.36828174156944365
maybridge-0377-742436189.png,UOB_0003930.png,0.368561006271055
maybridge-0305-5506303.png,UOB_0003146.png,0.36893597105111925
maybridge-0466-1050555102.png,UOB_0004892.png,0.3695953954681069
maybridge-0021-492357063.png,UOB_0000228.png,0.3703048427472401
maybridge-0004-523287202.png,UOB_0000035.png,0.37044453666323424
maybridge-0525-465210083.png,UOB_0005521.png,0.3707333416134503
maybridge-0228-726514417.png,UOB_0002363.png,0.3715794901506154
maybridge-0043-891912070.png,UOB_0000454.png,0.3716221612603649
maybridge-0095-545468740.png,UOB_0000995.png,0.37322698074265814
maybridge-0077-617782159.png,UOB_0000811.png,0.37428972527958326
maybridge-0161-500041970.png,UOB_0001672.png,0.374756570469951
maybridge-0497-776668901.png,UOB_0005216.png,0.37503548261259995
maybridge-0461-185383472.png,UOB_0004836.png,0.37565883080817236
maybridge-0024-12692643.png,UOB_0000257.png,0.37654591103404106
maybridge-0144-1050978266.png,UOB_0001489.png,0.37664711044013555
maybridge-0189-464889409.png,UOB_0001938.png,0.37728075924910626
maybridge-0392-95679130.png,UOB_0004093.png,0.37737077836127036
maybridge-0125-543284614.png,UOB_0001335.png,0.37775916980219115
maybridge-0455-939095248.png,UOB_0004775.png,0.3782187067517108
maybridge-0023-438222536.png,UOB_0000248.png,0.37879446570697467
maybridge-0188-738277107.png,UOB_0001931.png,0.3796281851602373
maybridge-0277-1064163445.png,UOB_0002849.png,0.37979285147132563
maybridge-0328-373544081.png,UOB_0003398.png,0.37990135260474794
maybridge-0010-43973025.png,UOB_0000097.png,0.38047197021500045
maybridge-0154-991659677.png,UOB_0001601.png,0.3805488600210808
maybridge-0347-484067354.png,UOB_0003617.png,0.3808702635171206
maybridge-0009-905767877.png,UOB_0000091.png,0.38186623412669696
maybridge-0431-1032267337.png,UOB_0004511.png,0.3818969625220024
maybridge-0087-93310593.png,UOB_0000919.png,0.38300857986707637
maybridge-0475-900300254.png,UOB_0004989.png,0.383075660794266
maybridge-0282-283237772.png,UOB_0002911.png,0.3831635207798588
maybridge-0056-1057882567.png,UOB_0000581.png,0.38320446346006487
maybridge-0400-21921812.png,UOB_0004167.png,0.3836665943240878
maybridge-0390-985716734.png,UOB_0004070.png,0.3840932719138176
maybridge-0521-488473325.png,UOB_0005481.png,0.3841327514231049
maybridge-0543-813858234.png,UOB_0005698.png,0.38516936572126576
maybridge-0123-552106680.png,UOB_0001311.png,0.38597931932434
maybridge-0093-337426212.png,UOB_0000971.png,0.38599807551198184
maybridge-0010-577638942.png,UOB_0000102.png,0.38607804760359454
maybridge-0358-335383717.png,UOB_0003723.png,0.3874181146361167
maybridge-0503-86335168.png,UOB_0005285.png,0.38791952745418257
maybridge-0388-541390190.png,UOB_0004044.png,0.38812875623795245
maybridge-0213-167491046.png,UOB_0002201.png,0.38827832305411947
maybridge-0171-427592029.png,UOB_0001761.png,0.38898373368105477
maybridge-0427-940728721.png,UOB_0004472.png,0.3895608680810587
maybridge-0384-247955767.png,UOB_0003993.png,0.39016816133053683
maybridge-0021-739759701.png,UOB_0000231.png,0.39029644981076206
maybridge-0092-182635151.png,UOB_0000961.png,0.3906985174773879
maybridge-0435-998118788.png,UOB_0004565.png,0.3907490016852928
maybridge-0060-1016365091.png,UOB_0000630.png,0.3916828643202379
maybridge-0139-903240647.png,UOB_0001459.png,0.39217284428871707
maybridge-0104-639343763.png,UOB_0001099.png,0.3927231631058914
maybridge-0426-834957939.png,UOB_0004460.png,0.3931417877908284
maybridge-0364-61285622.png,UOB_0003799.png,0.393707245469159
maybridge-0108-123012509.png,UOB_0001142.png,0.3941610453454233
maybridge-0207-1028845717.png,UOB_0002133.png,0.39416504445475875
maybridge-0506-571174095.png,UOB_0005317.png,0.39426105817292995
maybridge-0268-999181697.png,UOB_0002766.png,0.39431662400282175
maybridge-0256-936515810.png,UOB_0002652.png,0.3944954895098912
maybridge-0420-176786571.png,UOB_0004384.png,0.3946338553081443
maybridge-0248-675931180.png,UOB_0002566.png,0.39472668341577805
maybridge-0054-985950684.png,UOB_0000567.png,0.3949532203796535
maybridge-0533-409418833.png,UOB_0005605.png,0.3953677044753313
maybridge-0492-639323478.png,UOB_0005163.png,0.3955804586316991
maybridge-0322-834014150.png,UOB_0003328.png,0.39637808324300533
maybridge-0017-268849954.png,UOB_0000177.png,0.39652015868670865
maybridge-0368-221825225.png,UOB_0003834.png,0.3973010964003045
maybridge-0362-291837715.png,UOB_0003773.png,0.3973865637001297
maybridge-0251-223747043.png,UOB_0002593.png,0.3976915007371127
maybridge-0372-363656598.png,UOB_0003875.png,0.3978558888371633
maybridge-0538-679555593.png,UOB_0005656.png,0.39803981647145914
maybridge-0156-142443494.png,UOB_0001615.png,0.39926632368609855
maybridge-0064-505469861.png,UOB_0000680.png,0.40029748684887834
maybridge-0080-51488685.png,UOB_0000843.png,0.40041884763722146
maybridge-0493-66320807.png,UOB_0005172.png,0.40076931872350813
maybridge-0205-641788020.png,UOB_0002117.png,0.40105442835292526
maybridge-0356-799020610.png,UOB_0003709.png,0.4015354434989208
maybridge-0522-710797285.png,UOB_0005496.png,0.40153995100037876
maybridge-0369-78101074.png,UOB_0003853.png,0.4015471368264871
maybridge-0176-359213278.png,UOB_0001819.png,0.40207927197532023
maybridge-0455-439651968.png,UOB_0004764.png,0.402216344127149
maybridge-0233-364613734.png,UOB_0002410.png,0.4026280723918795
maybridge-0187-934910619.png,UOB_0001924.png,0.4027438375738607
maybridge-0325-224190062.png,UOB_0003363.png,0.403329382208087
maybridge-0337-500894699.png,UOB_0003502.png,0.4039410481375311
maybridge-0455-68409481.png,UOB_0004769.png,0.4044858979748535
maybridge-0349-501258447.png,UOB_0003638.png,0.40492727253794003
maybridge-0117-518264280.png,UOB_0001245.png,0.4052894562380805
maybridge-0271-269375483.png,UOB_0002788.png,0.40547816085376426
maybridge-0491-38549361.png,UOB_0005143.png,0.4064937619067759
maybridge-0396-321610131.png,UOB_0004130.png,0.40650150815370806
maybridge-0054-435707714.png,UOB_0000562.png,0.4069877491120994
maybridge-0494-141165039.png,UOB_0005180.png,0.40729589051088844
maybridge-0082-751833764.png,UOB_0000867.png,0.40794836267042056
maybridge-0225-311479922.png,UOB_0002330.png,0.40840524506595755
maybridge-0546-847688030.png,UOB_0005731.png,0.4084979036578017
maybridge-0183-234927710.png,UOB_0001880.png,0.40879989427974933
maybridge-0190-922592012.png,UOB_0001951.png,0.4090766064869274
maybridge-0451-348516694.png,UOB_0004719.png,0.40923638357403436
maybridge-0123-545161507.png,UOB_0001309.png,0.4092616610451587
maybridge-0468-505850780.png,UOB_0004915.png,0.4094142986338991
maybridge-0235-268135033.png,UOB_0002429.png,0.4094552652345265
maybridge-0378-691947924.png,UOB_0003940.png,0.4106349665769788
maybridge-0330-838952308.png,UOB_0003428.png,0.41064790469481754
maybridge-0533-411937452.png,UOB_0005606.png,0.4113175666697438
maybridge-0052-121230171.png,UOB_0000536.png,0.41144351633837156
maybridge-0498-733606143.png,UOB_0005226.png,0.4115409044596469
maybridge-0326-106377056.png,UOB_0003371.png,0.41173407701356773
maybridge-0088-491967457.png,UOB_0000925.png,0.4119756892351083
maybridge-0119-683857827.png,UOB_0001269.png,0.4121461066519252
maybridge-0489-247658913.png,UOB_0005122.png,0.41266720010843516
maybridge-0247-504993347.png,UOB_0002556.png,0.4133453450642514
maybridge-0292-838779022.png,UOB_0003022.png,0.4136863960615893
maybridge-0069-740349439.png,UOB_0000733.png,0.41410374793434646
maybridge-0413-756640811.png,UOB_0004315.png,0.4141232539769727
maybridge-0327-929961509.png,UOB_0003391.png,0.414670117475916
maybridge-0033-865563773.png,UOB_0000365.png,0.41602174906776257
maybridge-0258-463732373.png,UOB_0002670.png,0.41644121627777436
maybridge-0086-128498353.png,UOB_0000903.png,0.41730922328659115
maybridge-0520-514479543.png,UOB_0005471.png,0.41740032448954767
maybridge-0249-673743004.png,UOB_0002576.png,0.41751812532202354
maybridge-0031-976963945.png,UOB_0000344.png,0.41759273052626394
maybridge-0177-384816351.png,UOB_0001826.png,0.41770234068605044
maybridge-0179-845858782.png,UOB_0001847.png,0.4182664107878549
maybridge-0511-13721992.png,UOB_0005369.png,0.4185949108380979
maybridge-0498-888149301.png,UOB_0005229.png,0.41947852385175655
maybridge-0114-657585007.png,UOB_0001214.png,0.42016293984183195
maybridge-0345-841387038.png,UOB_0003599.png,0.4231360014677492
maybridge-0015-894374161.png,UOB_0000156.png,0.42349690044287275
maybridge-0080-244767553.png,UOB_0000837.png,0.42382096062950586
maybridge-0012-848353251.png,UOB_0000124.png,0.42382470786588067
maybridge-0203-724243465.png,UOB_0002095.png,0.4242820931526666
maybridge-0346-1014245456.png,UOB_0003601.png,0.42435387141619024
maybridge-0345-158698897.png,UOB_0003589.png,0.4246708125858776
maybridge-0428-352508339.png,UOB_0004477.png,0.4246972030947015
maybridge-0028-697897375.png,UOB_0000308.png,0.42475367227529126
maybridge-0097-292482490.png,UOB_0001013.png,0.4248010428031259
maybridge-0032-1055154188.png,UOB_0000346.png,0.4256062110933309
maybridge-0405-120257093.png,UOB_0004220.png,0.42604808419652024
maybridge-0054-412747701.png,UOB_0000561.png,0.4270174575554754
maybridge-0425-345959873.png,UOB_0004446.png,0.42735167559589854
maybridge-0165-755311581.png,UOB_0001711.png,0.4276410383578448
maybridge-0218-469829542.png,UOB_0002262.png,0.4284356262262824
maybridge-0274-145887472.png,UOB_0002818.png,0.42903775619098483
maybridge-0122-322249342.png,UOB_0001299.png,0.42917757167632353
maybridge-0336-343521913.png,UOB_0003490.png,0.4297154552450398
maybridge-0430-838185268.png,UOB_0004506.png,0.42981934147336104
maybridge-0422-958900079.png,UOB_0004416.png,0.43052600256583895
maybridge-0375-976015029.png,UOB_0003913.png,0.43086409597816877
maybridge-0401-214445705.png,UOB_0004177.png,0.4309703220838107
maybridge-0070-444288987.png,UOB_0000743.png,0.4319889809259436
maybridge-0012-423484584.png,UOB_0000122.png,0.4323957009796062
maybridge-0010-908946081.png,UOB_0000104.png,0.43309255465669094
maybridge-0357-172327174.png,UOB_0003712.png,0.4332381479259305
maybridge-0502-153243577.png,UOB_0005266.png,0.4332820768551518
maybridge-0006-789494731.png,UOB_0000055.png,0.43349633007657085
maybridge-0111-1069587735.png,UOB_0001177.png,0.436471659807916
maybridge-0055-788058964.png,UOB_0000576.png,0.4374102318607927
maybridge-0381-627004710.png,UOB_0003962.png,0.4375087762939231
maybridge-0516-147518038.png,UOB_0005423.png,0.43821563492872156
maybridge-0199-469031298.png,UOB_0002045.png,0.43939497772681657
maybridge-0538-717229427.png,UOB_0005657.png,0.4395061915638457
maybridge-0128-569813104.png,UOB_0001364.png,0.4397763816548952
maybridge-0452-612990482.png,UOB_0004737.png,0.4401846297351258
maybridge-0071-981626850.png,UOB_0000757.png,0.44020679628136666
maybridge-0503-414911382.png,UOB_0005278.png,0.440242080691744
maybridge-0488-70564439.png,UOB_0005118.png,0.44065684137586303
maybridge-0011-5588874.png,UOB_0000108.png,0.4406898724151096
maybridge-0276-528372213.png,UOB_0002842.png,0.4425928453511307
maybridge-0291-994055024.png,UOB_0003012.png,0.44303942641679267
maybridge-0489-414658755.png,UOB_0005124.png,0.44426707408263594
maybridge-0124-59048686.png,UOB_0001322.png,0.44428556247928264
maybridge-0299-593427029.png,UOB_0003087.png,0.4447362937211022
maybridge-0110-784214825.png,UOB_0001173.png,0.44512688150507185
maybridge-0174-441342552.png,UOB_0001799.png,0.4455391978697365
maybridge-0355-546201331.png,UOB_0003693.png,0.44569395579956544
maybridge-0341-321967695.png,UOB_0003547.png,0.44569920840963023
maybridge-0401-946649085.png,UOB_0004186.png,0.4488744812674331
maybridge-0222-97806199.png,UOB_0002309.png,0.44996998523774595
maybridge-0275-854576577.png,UOB_0002834.png,0.4508235347222374
maybridge-0208-271422107.png,UOB_0002148.png,0.45093771427465146
maybridge-0479-869193324.png,UOB_0005035.png,0.45124401944526804
maybridge-0077-719575864.png,UOB_0000812.png,0.4514339549025637
maybridge-0544-703311178.png,UOB_0005708.png,0.45277216690659466
maybridge-0184-810325385.png,UOB_0001894.png,0.45305307558105645
maybridge-0324-78202395.png,UOB_0003357.png,0.45322938470703217
maybridge-0267-572846432.png,UOB_0002747.png,0.453550279438563
maybridge-0082-555751857.png,UOB_0000865.png,0.4537017730776355
maybridge-0120-822822140.png,UOB_0001281.png,0.4539145844076185
maybridge-0289-1026493180.png,UOB_0002982.png,0.45465822287864416
maybridge-0139-176593477.png,UOB_0001453.png,0.4554298609847236
maybridge-0162-338979714.png,UOB_0001681.png,0.4563058707917697
maybridge-0059-592430181.png,UOB_0000619.png,0.4571885208182008
maybridge-0371-477156428.png,UOB_0003868.png,0.4585735938809193
maybridge-0173-211527023.png,UOB_0001784.png,0.46000889653499344
maybridge-0274-943027430.png,UOB_0002826.png,0.4602833288553849
maybridge-0362-348244364.png,UOB_0003774.png,0.46036838918094153
maybridge-0318-791770387.png,UOB_0003285.png,0.4606258064706026
maybridge-0435-472826279.png,UOB_0004560.png,0.46205910440602116
maybridge-0255-638714906.png,UOB_0002639.png,0.4625718776232037
maybridge-0365-291357719.png,UOB_0003809.png,0.4627260119451383
maybridge-0251-438556059.png,UOB_0002597.png,0.46355970985093675
maybridge-0531-966515649.png,UOB_0005588.png,0.46369802051954695
maybridge-0167-706209257.png,UOB_0001726.png,0.46375426826987254
maybridge-0515-243639772.png,UOB_0005415.png,0.4652764819580091
maybridge-0382-710575534.png,UOB_0003975.png,0.4652810208625791
maybridge-0349-816797527.png,UOB_0003642.png,0.4655876786251811
maybridge-0394-645886110.png,UOB_0004110.png,0.4664862214358859
maybridge-0142-1019593949.png,UOB_0001473.png,0.4667920243948707
maybridge-0248-719333974.png,UOB_0002567.png,0.4673983991521469
maybridge-0431-79648094.png,UOB_0004516.png,0.4683333025023065
maybridge-0474-292220959.png,UOB_0004975.png,0.46860545800055076
maybridge-0364-187919636.png,UOB_0003796.png,0.47025187980029803
maybridge-0308-505619175.png,UOB_0003178.png,0.4702680026732579
maybridge-0537-1064507274.png,UOB_0005640.png,0.4706831941472457
maybridge-0481-340508658.png,UOB_0005055.png,0.47079080807256857
maybridge-0100-51240458.png,UOB_0001049.png,0.4712998932992131
maybridge-0340-982484208.png,UOB_0003543.png,0.47163652295850483
maybridge-0160-1048089496.png,UOB_0001658.png,0.4722598008931188
maybridge-0141-712787784.png,UOB_0001470.png,0.47416085312653256
maybridge-0454-711368174.png,UOB_0004762.png,0.47488969767538697
maybridge-0231-569803412.png,UOB_0002389.png,0.475317258695806
maybridge-0447-352838525.png,UOB_0004677.png,0.47561409619599687
maybridge-0527-1032416417.png,UOB_0005536.png,0.47575422115910365
maybridge-0543-218292524.png,UOB_0005695.png,0.4761183621211165
maybridge-0422-476677734.png,UOB_0004411.png,0.47626810076564263
maybridge-0456-14683114.png,UOB_0004777.png,0.4781806337934973
maybridge-0527-825784561.png,UOB_0005544.png,0.4785451647092591
maybridge-0071-425195893.png,UOB_0000752.png,0.4788046089477663
maybridge-0491-397375250.png,UOB_0005144.png,0.479294120174452
